   1.008054296800000E+00   1.899450189400000E+00   4.128788169500000E-13  -1.018774551900000E-01   9.872336736900000E-01  -1.612222181500000E+00  -1.537072697700000E-01   8.482515823500000E-02
   1.012079097300000E+00   1.901895329500000E+00   2.265898729100000E-14  -1.019164982700000E-01   9.872008829500000E-01  -1.615109481000000E+00  -1.537457198300000E-01   8.422035878900000E-02
   1.016102383300000E+00   1.904343267100000E+00   6.569073649400000E-15  -1.019558596000000E-01   9.871680595100000E-01  -1.618001332000000E+00  -1.537841905400000E-01   8.361460226799999E-02
   1.020124145400000E+00   1.906793985300000E+00   1.639707168400000E-12  -1.019942357500000E-01   9.871352034300001E-01  -1.620893836000000E+00  -1.538226840600000E-01   8.300789104900000E-02
   1.024144398500000E+00   1.909247482300000E+00   1.171055009700000E-12  -1.020294233400000E-01   9.871023145700000E-01  -1.623787989800000E+00  -1.538612028000000E-01   8.240022383300000E-02
   1.028163143000000E+00   1.911703747000000E+00   2.466549275400000E-14  -1.020687788000000E-01   9.870693929400000E-01  -1.626683570400000E+00  -1.538997489800000E-01   8.179160151400000E-02
   1.032180377500000E+00   1.914162767800000E+00   8.588736184200000E-16  -1.021035559500000E-01   9.870364385200000E-01  -1.629581000400000E+00  -1.539383248300000E-01   8.118202524300000E-02
   1.036196108900000E+00   1.916624537600000E+00   1.636895704800000E-12  -1.021425840100000E-01   9.870034512800000E-01  -1.632481017600000E+00  -1.539769326300000E-01   8.057149494400000E-02
   1.040210346800000E+00   1.919089051700000E+00   1.308810069700000E-12  -1.021764309000000E-01   9.869704311100000E-01  -1.635382291400000E+00  -1.540155746800000E-01   7.996001010100000E-02
   1.044223089800000E+00   1.921556297900000E+00   2.012187049700000E-13  -1.022101379600000E-01   9.869373780300000E-01  -1.638285147300000E+00  -1.540542531600000E-01   7.934757190900001E-02
   1.048234334700000E+00   1.924026263400000E+00   4.297910459400000E-14  -1.022453512200000E-01   9.869042920600000E-01  -1.641190053700000E+00  -1.540929702400000E-01   7.873418181400001E-02
   1.052244093800000E+00   1.926498944800000E+00   1.174761967900000E-12  -1.022765925400000E-01   9.868711731199999E-01  -1.644096563800000E+00  -1.541317282000000E-01   7.811983889500000E-02
   1.056252366800000E+00   1.928974330700000E+00   1.009960250600000E-13  -1.023135527500000E-01   9.868380212000000E-01  -1.647004718500000E+00  -1.541705292100000E-01   7.750454419300000E-02
   1.060259156100000E+00   1.931452412000000E+00   2.648017800100000E-14  -1.023432228500000E-01   9.868048362800000E-01  -1.649913903500000E+00  -1.542093754500000E-01   7.688829830500001E-02
   1.064264457300000E+00   1.933933174900000E+00   2.454104331600000E-14  -1.023777106800000E-01   9.867716184300001E-01  -1.652825705500000E+00  -1.542482690200000E-01   7.627110290300000E-02
   1.068268291000000E+00   1.936416621000000E+00   4.335088051800000E-13  -1.024095882800000E-01   9.867383674600000E-01  -1.655739739800000E+00  -1.542872122600000E-01   7.565295579700000E-02
   1.072270648500000E+00   1.938902734400000E+00   5.216293317600000E-13  -1.024412357800000E-01   9.867050834700000E-01  -1.658654832300000E+00  -1.543262072200000E-01   7.503385932600000E-02
   1.076271534900000E+00   1.941391506900000E+00   2.453587979300000E-13  -1.024741595500000E-01   9.866717664200000E-01  -1.661571482700000E+00  -1.543652560500000E-01   7.441381368800000E-02
   1.080270955600000E+00   1.943882931400000E+00   3.095487153200000E-16  -1.025019445100000E-01   9.866384162900000E-01  -1.664489801400000E+00  -1.544043609300000E-01   7.379281904100000E-02
   1.084268910900000E+00   1.946376996900000E+00   1.115139003500000E-12  -1.025324900300000E-01   9.866050330800000E-01  -1.667410039800000E+00  -1.544435239400000E-01   7.317087638700000E-02
   1.088265406900000E+00   1.948873696700000E+00   1.676070590000000E-14  -1.025633905100000E-01   9.865716167700000E-01  -1.670331936700000E+00  -1.544827472400000E-01   7.254798575000000E-02
   1.092260438100000E+00   1.951373016100000E+00   6.053127213100000E-13  -1.025931494600000E-01   9.865381674300000E-01  -1.673255424600000E+00  -1.545220328500000E-01   7.192414902300000E-02
   1.096254013100000E+00   1.953874949800000E+00   1.644010351300000E-13  -1.026208906000000E-01   9.865046849900000E-01  -1.676180446400000E+00  -1.545613829200000E-01   7.129936588499999E-02
   1.100246136700000E+00   1.956379490100000E+00   5.415596827000000E-14  -1.026537981400000E-01   9.864711694500000E-01  -1.679107222800000E+00  -1.546007995600000E-01   7.067363664800000E-02
   1.104236808000000E+00   1.958886625500000E+00   2.018088646000000E-13  -1.026777770800000E-01   9.864376208300000E-01  -1.682035602000000E+00  -1.546402848100000E-01   7.004696244500000E-02
   1.108226031800000E+00   1.961396348200000E+00   3.870366365800000E-14  -1.027077512600000E-01   9.864040391400000E-01  -1.684965784100000E+00  -1.546798407500000E-01   6.941934360700000E-02
   1.112213810300000E+00   1.963908648800000E+00   3.790392262100000E-13  -1.027342522400000E-01   9.863704243600000E-01  -1.687897331900000E+00  -1.547194694400000E-01   6.879078082200001E-02
   1.116200148800000E+00   1.966423520000000E+00   1.509008275200000E-15  -1.027615741300000E-01   9.863367765000000E-01  -1.690830732800000E+00  -1.547591729500000E-01   6.816127431900000E-02
   1.120185046900000E+00   1.968940950600000E+00   6.043783412100000E-13  -1.027899536000000E-01   9.863030955900000E-01  -1.693765512000000E+00  -1.547989532800000E-01   6.753082521200000E-02
   1.124168511100000E+00   1.971460934300000E+00   1.952370281700000E-15  -1.028160375000000E-01   9.862693816100000E-01  -1.696702116600000E+00  -1.548388125100000E-01   6.689943355800000E-02
   1.128150544500000E+00   1.973983461900000E+00   7.605510186700000E-12  -1.028389428600000E-01   9.862356345800000E-01  -1.699640154800000E+00  -1.548787526500000E-01   6.626709995200000E-02
   1.132131143800000E+00   1.976508521000000E+00   2.560872672200000E-14  -1.028633701000000E-01   9.862018545200000E-01  -1.702579855900000E+00  -1.549187756600000E-01   6.563382597600000E-02
   1.136110317100000E+00   1.979036105900000E+00   6.290909844000000E-14  -1.028922041600000E-01   9.861680414600000E-01  -1.705521118300000E+00  -1.549588835900000E-01   6.499961146900000E-02
   1.140088067100000E+00   1.981566207600000E+00   1.470504054700000E-14  -1.029173272900000E-01   9.861341954000000E-01  -1.708462608500000E+00  -1.549990784300000E-01   6.436445709200000E-02
   1.144064379900000E+00   1.984098806600000E+00   2.441808290000000E-15  -1.029407553800000E-01   9.861003165000000E-01  -1.711408376700000E+00  -1.550393620000000E-01   6.372836616400000E-02
   1.148039284400000E+00   1.986633910700000E+00   5.187060821000000E-12  -1.029626265500000E-01   9.860664045700001E-01  -1.714354388400000E+00  -1.550797365400000E-01   6.309133520599999E-02
   1.152012771800000E+00   1.989171503600000E+00   5.120047188500000E-14  -1.029869384700000E-01   9.860324597000000E-01  -1.717301845600000E+00  -1.551202039000000E-01   6.245336673400000E-02
   1.155984846400000E+00   1.991711577500000E+00   6.917117558399999E-14  -1.030094297200000E-01   9.859984819399999E-01  -1.720250413700000E+00  -1.551607660400000E-01   6.181446121400000E-02
   1.159955498100000E+00   1.994254115300000E+00   3.720832280600000E-16  -1.030298299400000E-01   9.859644714200000E-01  -1.723200978700000E+00  -1.552014247800000E-01   6.117462138900000E-02
   1.163924761900000E+00   1.996799129000000E+00   8.856254636300000E-13  -1.030536485400000E-01   9.859304278900000E-01  -1.726153474400000E+00  -1.552421824000000E-01   6.053384278900000E-02
   1.167892606300000E+00   1.999346587500000E+00   3.011400502500000E-13  -1.030709674600000E-01   9.858963516800000E-01  -1.729107259900000E+00  -1.552830404700000E-01   5.989213166000000E-02
   1.171859048500000E+00   2.001896491700000E+00   8.928984996000000E-13  -1.030917205800000E-01   9.858622427000000E-01  -1.732062398500000E+00  -1.553240010700000E-01   5.924948637000000E-02
   1.175824088800000E+00   2.004448831000000E+00   2.020606727100000E-15  -1.031128684900000E-01   9.858281010000000E-01  -1.735019023800000E+00  -1.553650660700000E-01   5.860590808600000E-02
   1.179787732000000E+00   2.007003598100000E+00   3.536166407100000E-13  -1.031367395800000E-01   9.857939266200000E-01  -1.737975629900000E+00  -1.554062374100000E-01   5.796139719800000E-02
   1.183749966100000E+00   2.009560774800000E+00   4.604404670200000E-16  -1.031530768400000E-01   9.857597197100000E-01  -1.740935948500000E+00  -1.554475168300000E-01   5.731595685500000E-02
   1.187710817100000E+00   2.012120367200000E+00   1.772680873000000E-12  -1.031725787000000E-01   9.857254801200001E-01  -1.743897914900000E+00  -1.554889064500000E-01   5.666958405100000E-02
   1.191670277600000E+00   2.014682360300000E+00   3.863097257400000E-13  -1.031938318700000E-01   9.856912079800000E-01  -1.746860504200000E+00  -1.555304080600000E-01   5.602228120700000E-02
   1.195628348100000E+00   2.017246743900000E+00   1.726219687200000E-12  -1.032108760200000E-01   9.856569033600000E-01  -1.749824623000000E+00  -1.555720234900000E-01   5.537404946400000E-02
   1.199585031800000E+00   2.019813509600000E+00   1.707247189300000E-15  -1.032277409300000E-01   9.856225663000000E-01  -1.752790093400000E+00  -1.556137546100000E-01   5.472488954200000E-02
   1.203540334200000E+00   2.022382650700000E+00   3.169868051600000E-13  -1.032450418100000E-01   9.855881968400000E-01  -1.755755618000000E+00  -1.556556033200000E-01   5.407480177800000E-02
   1.207494283000000E+00   2.024954174700000E+00   1.598405569400000E-16  -1.032657306800000E-01   9.855537948000000E-01  -1.758724859100000E+00  -1.556975717100000E-01   5.342378288600000E-02
   1.211446824100000E+00   2.027528036200000E+00   7.524646617500000E-13  -1.032800283800000E-01   9.855193607400000E-01  -1.761694764400000E+00  -1.557396610200000E-01   5.277184302900000E-02
   1.215397982600000E+00   2.030104241100000E+00   1.007331777400000E-13  -1.032960511900000E-01   9.854848945200000E-01  -1.764666713300000E+00  -1.557818733200000E-01   5.211897939000000E-02
   1.219347765800000E+00   2.032682783800000E+00   7.434690923600000E-13  -1.033127668300000E-01   9.854503961600000E-01  -1.767639485100000E+00  -1.558242104800000E-01   5.146519203700000E-02
   1.223296175800000E+00   2.035263655300000E+00   8.625716256200000E-13  -1.033274555400000E-01   9.854158657300000E-01  -1.770613551100000E+00  -1.558666743100000E-01   5.081048194800000E-02
   1.227243216600000E+00   2.037846848200000E+00   2.935885986100000E-15  -1.033456593300000E-01   9.853813032700000E-01  -1.773588758000000E+00  -1.559092666200000E-01   5.015484976000000E-02
   1.231188883300000E+00   2.040432348700000E+00   2.041598050000000E-14  -1.033597231400000E-01   9.853467089400000E-01  -1.776566039500000E+00  -1.559519891200000E-01   4.949829763600000E-02
   1.235133184200000E+00   2.043020152000000E+00   1.484267977600000E-13  -1.033723188600000E-01   9.853120827300000E-01  -1.779544428900000E+00  -1.559948436700000E-01   4.884082554000000E-02
   1.239076121600000E+00   2.045610249600000E+00   5.340191124100000E-14  -1.033864718500000E-01   9.852774247400000E-01  -1.782524121600000E+00  -1.560378320500000E-01   4.818243443300000E-02
   1.243017700900000E+00   2.048202634700000E+00   3.481953620300000E-15  -1.034021580100000E-01   9.852427350000000E-01  -1.785505207800000E+00  -1.560809560500000E-01   4.752312477400000E-02
   1.246957918700000E+00   2.050797294900000E+00   6.313620978300000E-14  -1.034178334600000E-01   9.852080136600000E-01  -1.788486381200000E+00  -1.561242173800000E-01   4.686289854000000E-02
   1.250896760600000E+00   2.053394210700000E+00   3.267192148300000E-15  -1.034325618600000E-01   9.851732609200000E-01  -1.791471550900000E+00  -1.561676176000000E-01   4.620175952500000E-02
   1.254834255700000E+00   2.055993390600000E+00   3.077881358800000E-12  -1.034440077200000E-01   9.851384766600000E-01  -1.794456720400000E+00  -1.562111587700000E-01   4.553970426900000E-02
   1.258770395400000E+00   2.058594819500000E+00   1.428298352800000E-14  -1.034526589500000E-01   9.851036610300000E-01  -1.797443264900000E+00  -1.562548424800000E-01   4.487673562000000E-02
   1.262705179500000E+00   2.061198486600000E+00   8.034036020599999E-14  -1.034630602700000E-01   9.850688141700000E-01  -1.800431132300000E+00  -1.562986704600000E-01   4.421285504300000E-02
   1.266638612200000E+00   2.063804385000000E+00   3.006450004900000E-14  -1.034750825500000E-01   9.850339361300000E-01  -1.803419848900000E+00  -1.563426444300000E-01   4.354806330500000E-02
   1.270570691600000E+00   2.066412502800000E+00   4.182240183300000E-15  -1.034865781400000E-01   9.849990270500000E-01  -1.806410999500000E+00  -1.563867660800000E-01   4.288236218200000E-02
   1.274501424800000E+00   2.069022835100000E+00   2.629931937700000E-12  -1.035017226800000E-01   9.849640869900000E-01  -1.809402802100000E+00  -1.564310371600000E-01   4.221575194300000E-02
   1.278430809700000E+00   2.071635370600000E+00   3.215710937000000E-16  -1.035088642500000E-01   9.849291160600000E-01  -1.812396018800000E+00  -1.564754593200000E-01   4.154823443400000E-02
   1.282358844600000E+00   2.074250097600000E+00   4.186752524600000E-13  -1.035178942700000E-01   9.848941144300000E-01  -1.815390544900000E+00  -1.565200342200000E-01   4.087981147200000E-02
   1.286285538400000E+00   2.076867012400000E+00   1.460931540100000E-13  -1.035298529600000E-01   9.848590821300000E-01  -1.818386316300000E+00  -1.565647636200000E-01   4.021048304300000E-02
   1.290210889700000E+00   2.079486104200000E+00   2.798353609200000E-14  -1.035349401900000E-01   9.848240192900000E-01  -1.821383396500000E+00  -1.566096491400000E-01   3.954025092500000E-02
   1.294134907800000E+00   2.082107369000000E+00   3.795953003900000E-14  -1.035453593400000E-01   9.847889259600000E-01  -1.824379495400000E+00  -1.566546925500000E-01   3.886911510700000E-02
   1.298057588900000E+00   2.084730794300000E+00   5.886674530400000E-16  -1.035518721400000E-01   9.847538023000000E-01  -1.827379499700000E+00  -1.566998954500000E-01   3.819707777400000E-02
   1.301978895700000E+00   2.087356345300000E+00   3.828993846300000E-12  -1.035635807500000E-01   9.847186487900000E-01  -1.830381839500000E+00  -1.567452590200000E-01   3.752414692300000E-02
   1.305898888600000E+00   2.089984052700000E+00   3.527598783400000E-13  -1.035696893800000E-01   9.846834650100000E-01  -1.833384394600000E+00  -1.567907856000000E-01   3.685031379600000E-02
   1.309817544200000E+00   2.092613890700000E+00   5.431761130900000E-13  -1.035776678500000E-01   9.846482513100000E-01  -1.836387753500000E+00  -1.568364765300000E-01   3.617558404300000E-02
   1.313734863700000E+00   2.095245850400000E+00   7.344260158500000E-13  -1.035827220800000E-01   9.846130078300001E-01  -1.839392423600000E+00  -1.568823334400000E-01   3.549995905000000E-02
   1.317650848400000E+00   2.097879922800000E+00   4.853115922100000E-15  -1.035893680000000E-01   9.845777346900000E-01  -1.842398392400000E+00  -1.569283579500000E-01   3.482344029500000E-02
   1.321565513000000E+00   2.100516107900000E+00   5.381966604300000E-14  -1.035949016600000E-01   9.845424319100000E-01  -1.845403514700000E+00  -1.569745518200000E-01   3.414602687300000E-02
   1.325478821600000E+00   2.103154371900000E+00   1.370154135900000E-16  -1.036059169900000E-01   9.845070999600000E-01  -1.848413519100000E+00  -1.570209162000000E-01   3.346772668400000E-02
   1.329390812300000E+00   2.105794730600000E+00   1.225447436600000E-11  -1.036071119500000E-01   9.844717386700000E-01  -1.851423370400000E+00  -1.570674531800000E-01   3.278853484500000E-02
   1.333301466400000E+00   2.108437161400000E+00   6.134110803800000E-13  -1.036135160400000E-01   9.844363482800000E-01  -1.854434104300000E+00  -1.571141640700000E-01   3.210845632600000E-02
   1.337210790500000E+00   2.111081659400000E+00   1.129046823100000E-14  -1.036148236800000E-01   9.844009289800000E-01  -1.857445948700000E+00  -1.571610505300000E-01   3.142749171200000E-02
   1.341118786400000E+00   2.113728215800000E+00   1.604974803900000E-14  -1.036203590200000E-01   9.843654808800000E-01  -1.860459100000000E+00  -1.572081141400000E-01   3.074564246500000E-02
   1.345025456000000E+00   2.116376822500000E+00   8.514789727300000E-14  -1.036248940400000E-01   9.843300041200000E-01  -1.863473563600000E+00  -1.572553564900000E-01   3.006291001800000E-02
   1.348930788000000E+00   2.119027461900000E+00   1.923907313800000E-13  -1.036294204900000E-01   9.842944989700000E-01  -1.866488991400000E+00  -1.573027789900000E-01   2.937929814700000E-02
   1.352834797200000E+00   2.121680134400000E+00   4.076441279500000E-15  -1.036304923700000E-01   9.842589654600000E-01  -1.869505684000000E+00  -1.573503833600000E-01   2.869480606300000E-02
   1.356737476000000E+00   2.124334825300000E+00   4.133192477900000E-14  -1.036335818900000E-01   9.842234038400000E-01  -1.872523546200000E+00  -1.573981710400000E-01   2.800943697300000E-02
   1.360638820700000E+00   2.126991522500000E+00   1.999610279200000E-13  -1.036349362500000E-01   9.841878143000000E-01  -1.875542523200000E+00  -1.574461435200000E-01   2.732319337300000E-02
   1.364538840700000E+00   2.129650222600000E+00   1.554361418400000E-14  -1.036375718200000E-01   9.841521969500000E-01  -1.878562621700000E+00  -1.574943024500000E-01   2.663607548200000E-02
   1.368437530300000E+00   2.132310912300000E+00   1.422204399900000E-14  -1.036410953900000E-01   9.841165520000000E-01  -1.881582981800000E+00  -1.575426492700000E-01   2.594808621700000E-02
   1.372334901600000E+00   2.134973590400000E+00   3.781612538000000E-16  -1.036417649700000E-01   9.840808795400000E-01  -1.884606203100000E+00  -1.575911856400000E-01   2.525922533500000E-02
   1.376230936800000E+00   2.137638234900000E+00   2.788414936400000E-12  -1.036425279800000E-01   9.840451799200000E-01  -1.887629526500000E+00  -1.576399128600000E-01   2.456949795900000E-02
   1.380125644800000E+00   2.140304842700000E+00   6.150845295800000E-16  -1.036432478200000E-01   9.840094532100000E-01  -1.890654042200000E+00  -1.576888325200000E-01   2.387890446100000E-02
   1.384019019800000E+00   2.142973400100000E+00   2.146075982400000E-14  -1.036425038500000E-01   9.839736997000000E-01  -1.893679816300000E+00  -1.577379460500000E-01   2.318744785100000E-02
   1.387911061900000E+00   2.145643897700000E+00   2.563503167500000E-13  -1.036425016600000E-01   9.839379195600000E-01  -1.896706795000000E+00  -1.577872549400000E-01   2.249513014800000E-02
   1.391801774600000E+00   2.148316328500000E+00   2.247544349400000E-14  -1.036465725900000E-01   9.839021129600000E-01  -1.899734683100000E+00  -1.578367607200000E-01   2.180195274100000E-02
   1.395691156600000E+00   2.150990682200000E+00   3.921227978400000E-13  -1.036420632400000E-01   9.838662801100000E-01  -1.902763605100000E+00  -1.578864648500000E-01   2.110791791500000E-02
   1.399579205200000E+00   2.153666947500000E+00   4.373719573700000E-14  -1.036415757500000E-01   9.838304212300000E-01  -1.905793632000000E+00  -1.579363687500000E-01   2.041302825200000E-02
   1.403465921300000E+00   2.156345115600000E+00   8.932286721600000E-15  -1.036410893800000E-01   9.837945365400000E-01  -1.908823890000000E+00  -1.579864739200000E-01   1.971728568100000E-02
   1.407351301400000E+00   2.159025174600000E+00   7.751823225700000E-16  -1.036360238400000E-01   9.837586262600000E-01  -1.911856740000000E+00  -1.580367817600000E-01   1.902069296500000E-02
   1.411235352900000E+00   2.161707120600000E+00   1.005786402800000E-12  -1.036343349100000E-01   9.837226905599999E-01  -1.914889916400000E+00  -1.580872938300000E-01   1.832325091500000E-02
   1.415118060500000E+00   2.164390933200000E+00   2.890835975000000E-15  -1.036317855800000E-01   9.836867297700000E-01  -1.917923996200000E+00  -1.581380113600000E-01   1.762496448400000E-02
   1.418999422000000E+00   2.167076602000000E+00   4.499675357400000E-16  -1.036298594100000E-01   9.836507441500000E-01  -1.920959143900000E+00  -1.581889357900000E-01   1.692583624500000E-02
   1.422879445900000E+00   2.169764123300000E+00   1.515475865800000E-13  -1.036271300500000E-01   9.836147338300000E-01  -1.923995359300000E+00  -1.582400686400000E-01   1.622586692300000E-02
   1.426758133700000E+00   2.172453488900000E+00   9.671708916500001E-15  -1.036210658000000E-01   9.835786990399999E-01  -1.927032573400000E+00  -1.582914113900000E-01   1.552505848100000E-02
   1.430635472500000E+00   2.175144680400000E+00   1.439030529100000E-14  -1.036177172600000E-01   9.835426401100000E-01  -1.930070792900000E+00  -1.583429652700000E-01   1.482341557600000E-02
   1.434511471700000E+00   2.177837695600000E+00   5.604658365700000E-14  -1.036139350300000E-01   9.835065572100000E-01  -1.933110010900000E+00  -1.583947318400000E-01   1.412093876800000E-02
   1.438386120600000E+00   2.180532517400000E+00   1.335680187000000E-14  -1.036080563600000E-01   9.834704506500000E-01  -1.936150184300000E+00  -1.584467123700000E-01   1.341763236700000E-02
   1.442259419800000E+00   2.183229137300000E+00   3.204691730100000E-14  -1.036043053800000E-01   9.834343206900000E-01  -1.939191340200000E+00  -1.584989082800000E-01   1.271349860900000E-02
   1.446131365500000E+00   2.185927543200000E+00   4.010643094100000E-14  -1.035978039900000E-01   9.833981676000000E-01  -1.942233348900000E+00  -1.585513209200000E-01   1.200854060600000E-02
   1.450001954900000E+00   2.188627723900000E+00   6.395140134600000E-15  -1.035918824800000E-01   9.833619916500000E-01  -1.945276498800000E+00  -1.586039516700000E-01   1.130276128700000E-02
   1.453871184600000E+00   2.191329668200000E+00   3.457603090400000E-13  -1.035859662700000E-01   9.833257931300000E-01  -1.948320483100000E+00  -1.586568018600000E-01   1.059616372600000E-02
   1.457739052400000E+00   2.194033365400000E+00   2.536545160500000E-15  -1.035841957200000E-01   9.832895723100000E-01  -1.951365351700000E+00  -1.587098728500000E-01   9.888750814400001E-03
   1.461605553100000E+00   2.196738802400000E+00   4.682158503100000E-14  -1.035743311800000E-01   9.832533295000000E-01  -1.954411046100000E+00  -1.587631659700000E-01   9.180526014799999E-03
   1.465470685600000E+00   2.199445969600000E+00   1.546607795400000E-15  -1.035690378500000E-01   9.832170649899999E-01  -1.957457900000000E+00  -1.588166825700000E-01   8.471492080200000E-03
   1.469334444400000E+00   2.202154854100000E+00   2.796328666900000E-12  -1.035618407400000E-01   9.831807790800000E-01  -1.960505480000000E+00  -1.588704239700000E-01   7.761652617500000E-03
   1.473196827000000E+00   2.204865444800000E+00   4.320549023900000E-16  -1.035508766600000E-01   9.831444720600000E-01  -1.963553950700000E+00  -1.589243914900000E-01   7.051010695100000E-03
   1.477057826500000E+00   2.207577728100000E+00   3.049819184200000E-14  -1.035424691100000E-01   9.831081442900000E-01  -1.966602334800000E+00  -1.589785864000000E-01   6.339570226000000E-03
   1.480917433600000E+00   2.210291688100000E+00   2.744112964100000E-15  -1.035392210100000E-01   9.830717961300000E-01  -1.969653487200000E+00  -1.590330099400000E-01   5.627335603000000E-03
   1.484775656600000E+00   2.213007322000000E+00   2.057178053600000E-12  -1.035251191300000E-01   9.830354277900000E-01  -1.972704528300000E+00  -1.590876635900000E-01   4.914308028700000E-03
   1.488632484200000E+00   2.215724612600000E+00   1.807414625500000E-16  -1.035156839800000E-01   9.829990396500000E-01  -1.975756203300000E+00  -1.591425485300000E-01   4.200492336800000E-03
   1.492487901900000E+00   2.218443540700000E+00   3.021845101700000E-16  -1.035069025900000E-01   9.829626321600000E-01  -1.978809118300000E+00  -1.591976659100000E-01   3.485893982800000E-03
   1.496341920200000E+00   2.221164104800000E+00   1.190419877200000E-12  -1.034992907000000E-01   9.829262055000000E-01  -1.981862758500000E+00  -1.592530172300000E-01   2.770513878100000E-03
   1.500194526000000E+00   2.223886286600000E+00   4.495010652500000E-15  -1.034895441800000E-01   9.828897601000000E-01  -1.984916925400000E+00  -1.593086036300000E-01   2.054357271400000E-03
   1.504045715600000E+00   2.226610074900000E+00   6.034092714499999E-14  -1.034767606400000E-01   9.828532963000000E-01  -1.987970196900000E+00  -1.593644264100000E-01   1.337427795200000E-03
   1.507895574900000E+00   2.229335520900000E+00   1.899612400900000E-16  -1.034649053400000E-01   9.828168136100000E-01  -1.991025646300000E+00  -1.594204881400000E-01   6.197123534700000E-04
   1.511743891400000E+00   2.232062465900000E+00   1.681027035300000E-13  -1.034538495200000E-01   9.827803143400000E-01  -1.994084822500000E+00  -1.594767870800000E-01  -9.874648416099999E-05
   1.515590779900000E+00   2.234790982100000E+00   8.442632056900001E-13  -1.034443245900000E-01   9.827437977300000E-01  -1.997142254200000E+00  -1.595333262100000E-01  -8.179670848900000E-04
   1.519436221600000E+00   2.237521046900000E+00   3.279852063100000E-13  -1.034342164700000E-01   9.827072642800000E-01  -2.000200271600000E+00  -1.595901065600000E-01  -1.537942846700000E-03
   1.523280206800000E+00   2.240252645000000E+00   6.902641128000000E-16  -1.034229429400000E-01   9.826707144200000E-01  -2.003258682300000E+00  -1.596471293200000E-01  -2.258668877900000E-03
   1.527122721900000E+00   2.242985757700000E+00   2.485673883500000E-16  -1.034103179300000E-01   9.826341486000000E-01  -2.006318770400000E+00  -1.597043956100000E-01  -2.980139482000000E-03
   1.530963768100000E+00   2.245720377000000E+00   5.632929884900000E-13  -1.033957515000000E-01   9.825975671700000E-01  -2.009379053500000E+00  -1.597619067400000E-01  -3.702351682500000E-03
   1.534803334800000E+00   2.248456486500000E+00   3.772297246100000E-15  -1.033812696200000E-01   9.825609705500000E-01  -2.012439953500000E+00  -1.598196638700000E-01  -4.425300262100000E-03
   1.538641408500000E+00   2.251194067600000E+00   3.748025703800000E-14  -1.033704914300000E-01   9.825243592300000E-01  -2.015501556700000E+00  -1.598776680900000E-01  -5.148979388600000E-03
   1.542477988200000E+00   2.253933111000000E+00   1.063715290400000E-14  -1.033525212400000E-01   9.824877335800000E-01  -2.018563818400000E+00  -1.599359207000000E-01  -5.873385569000000E-03
   1.546313061300000E+00   2.256673598600000E+00   1.633558279200000E-14  -1.033393955200000E-01   9.824510940700000E-01  -2.021626710900000E+00  -1.599944227900000E-01  -6.598513040900000E-03
   1.550146599900000E+00   2.259415502000000E+00   8.571259582199999E-15  -1.033261509400000E-01   9.824144413400000E-01  -2.024690151200000E+00  -1.600531752300000E-01  -7.324353110400000E-03
   1.553978605700000E+00   2.262158813700000E+00   7.005457115700000E-14  -1.033094709200000E-01   9.823777757400000E-01  -2.027754362200000E+00  -1.601121793500000E-01  -8.050902616299999E-03
   1.557809064700000E+00   2.264903514300000E+00   3.237790494400000E-15  -1.032942975000000E-01   9.823410977800000E-01  -2.030818939200000E+00  -1.601714362000000E-01  -8.778155407999999E-03
   1.561637968000000E+00   2.267649589300000E+00   1.469151242000000E-14  -1.032792179000000E-01   9.823044079300000E-01  -2.033882707700000E+00  -1.602309469400000E-01  -9.506106212600000E-03
   1.565465276400000E+00   2.270397001700000E+00   4.067067942100000E-16  -1.032634263000000E-01   9.822677069500000E-01  -2.036950116600000E+00  -1.602907122400000E-01  -1.023474394400000E-02
   1.569291017700000E+00   2.273145762000000E+00   5.320436537600000E-12  -1.032461234300000E-01   9.822309949900000E-01  -2.040016364900000E+00  -1.603507338000000E-01  -1.096407019900000E-02
   1.573115162800000E+00   2.275895841400000E+00   8.055044793000000E-16  -1.032296947500000E-01   9.821942726900000E-01  -2.043083265700000E+00  -1.604110124600000E-01  -1.169407574100000E-02
   1.576937683800000E+00   2.278647210500000E+00   2.188419788900000E-14  -1.032151693500000E-01   9.821575407499999E-01  -2.046150577500000E+00  -1.604715490300000E-01  -1.242475141400000E-02
   1.580758573600000E+00   2.281399855800000E+00   1.068041761000000E-14  -1.031957993900000E-01   9.821207996500000E-01  -2.049216990900000E+00  -1.605323446700000E-01  -1.315609203600000E-02
   1.584577831100000E+00   2.284153767600000E+00   3.490449957300000E-16  -1.031808853700000E-01   9.820840498200000E-01  -2.052286624900000E+00  -1.605934006500000E-01  -1.388809349900000E-02
   1.588395403900000E+00   2.286908899500000E+00   6.303429242800000E-12  -1.031614013300000E-01   9.820472921900000E-01  -2.055355277400000E+00  -1.606547173800000E-01  -1.462074178900000E-02
   1.592211292600000E+00   2.289665243000000E+00   7.741204190000000E-16  -1.031437910500000E-01   9.820105271600000E-01  -2.058424378600000E+00  -1.607162961300000E-01  -1.535403296800000E-02
   1.596025476700000E+00   2.292422774600000E+00   1.193813028700000E-13  -1.031266183300000E-01   9.819737554000000E-01  -2.061492051900000E+00  -1.607781378200000E-01  -1.608795902000000E-02
